t,tau1,tau2,theta1,theta2,dtheta1,dtheta2,ddtheta1,ddtheta2
5.955955955955956,1.0752122608417374,0.18332514868199007,-0.32142063693042877,0.9469365206576613,0.9469365206576613,0.32142063693042877,0.32142063693042877,-0.9469365206576613
5.965965965965966,1.0760598147940799,0.18161859044358614,-0.31192584808845286,0.9501064494541122,0.9501064494541122,0.31192584808845286,0.31192584808845286,-0.9501064494541122
5.975975975975976,1.0768169688769507,0.1798915358168237,-0.3023998044437755,0.953181178093843,0.953181178093843,0.3023998044437755,0.3023998044437755,-0.953181178093843
5.985985985985986,1.0774831875337392,0.17814481885369873,-0.29284346050086135,0.9561603984906928,0.9561603984906928,0.29284346050086135,0.29284346050086135,-0.9561603984906928
5.995995995995996,1.0780579707714204,0.17637927803888354,-0.2832577738002487,0.9590438121283756,0.9590438121283756,0.2832577738002487,0.2832577738002487,-0.9590438121283756
6.006006006006006,1.0785408544732684,0.17459575565207883,-0.27364370482260436,0.9618311300903913,0.9618311300903913,0.27364370482260436,0.27364370482260436,-0.9618311300903913
6.016016016016016,1.0789314106988193,0.1727950971364435,-0.2640022168924842,0.9645220730889749,0.9645220730889749,0.2640022168924842,0.2640022168924842,-0.9645220730889749
6.026026026026026,1.0792292479708254,0.1709781504738743,-0.2543342760818083,0.9671163714930807,0.9671163714930807,0.2543342760818083,0.2543342760818083,-0.9671163714930807
6.036036036036036,1.0794340115489582,0.16914576556788355,-0.24464085111306133,0.9696137653554001,0.9696137653554001,0.24464085111306133,0.24464085111306133,-0.9696137653554001
6.046046046046046,1.079545383690008,0.16729879363480243,-0.23492291326222678,0.9720140044384074,0.9720140044384074,0.23492291326222678,0.23492291326222678,-0.9720140044384074
6.056056056056056,1.0795630838943255,0.16543808660400955,-0.22518143626146586,0.9743168482394335,0.9743168482394335,0.22518143626146586,0.22518143626146586,-0.9743168482394335
6.066066066066066,1.0794868691382513,0.16356449652786165,-0.21541739620154998,0.9765220660147647,0.9765220660147647,0.21541739620154998,0.21541739620154998,-0.9765220660147647
6.076076076076076,1.0793165340922823,0.161678875001975,-0.20563177143405698,0.9786294368027623,0.9786294368027623,0.20563177143405698,0.20563177143405698,-0.9786294368027623
6.086086086086086,1.079051911324718,0.1597820725964806,-0.1958255424733408,0.9806387494460036,0.9806387494460036,0.1958255424733408,0.1958255424733408,-0.9806387494460036
6.096096096096096,1.0786928714905308,0.1578749382988461,-0.18599969189828447,0.9825498026124392,0.9825498026124392,0.18599969189828447,0.18599969189828447,-0.9825498026124392
6.106106106106106,1.078239323505217,0.1559583189688305,-0.17615520425384631,0.9843624048155667,0.9843624048155667,0.17615520425384631,0.17615520425384631,-0.9843624048155667
6.116116116116116,1.0776912147033664,0.1540330588061071,-0.16629306595240897,0.9860763744336175,0.9860763744336175,0.16629306595240897,0.16629306595240897,-0.9860763744336175
6.126126126126126,1.0770485309817095,0.15209999883106032,-0.15641426517494147,0.9876915397277548,0.9876915397277548,0.15641426517494147,0.15641426517494147,-0.9876915397277548
6.136136136136136,1.0763112969264004,0.15015997637923206,-0.146519791771984,0.9892077388592825,0.9892077388592825,0.146519791771984,0.146519791771984,-0.9892077388592825
6.146146146146146,1.0754795759242848,0.14821382460986196,-0.13661063716446536,0.9906248199058606,0.9906248199058606,0.13661063716446536,0.13661063716446536,-0.9906248199058606
6.156156156156156,1.0745534702579274,0.1462623720289337,-0.1266877942443633,0.9919426408767282,0.9919426408767282,0.1266877942443633,0.1266877942443633,-0.9919426408767282
6.166166166166166,1.0735331211841612,0.14430644202711038,-0.11675225727521701,0.9931610697269309,0.9931610697269309,0.11675225727521701,0.11675225727521701,-0.9931610697269309
6.176176176176176,1.0724187089959387,0.14234685243290743,-0.1068050217925027,0.994279984370551,0.994279984370551,0.1068050217925027,0.1068050217925027,-0.994279984370551
6.186186186186186,1.0712104530672597,0.14038441508142124,-0.09684708450388128,0.9952992726929414,0.9952992726929414,0.09684708450388128,0.09684708450388128,-0.9952992726929414
6.196196196196196,1.0699086118809777,0.13841993539889985,-0.08687944318932893,0.9962188325619589,0.9962188325619589,0.08687944318932893,0.08687944318932893,-0.9962188325619589
6.206206206206206,1.0685134830392673,0.13645421200340802,-0.07690309660116,0.9970385718381976,0.9970385718381976,0.07690309660116,0.07690309660116,-0.9970385718381976
6.216216216216216,1.0670254032565738,0.13448803632181053,-0.06691904436395259,0.9977584083842217,0.9977584083842217,0.06691904436395259,0.06691904436395259,-0.9977584083842217
6.226226226226226,1.0654447483348513,0.132522192223262,-0.05692828687438669,0.9983782700727953,0.9983782700727953,0.05692828687438669,0.05692828687438669,-0.9983782700727953
6.236236236236236,1.0637719331209214,0.13055745566936222,-0.04693182520100502,0.9988980947941097,0.9988980947941097,0.04693182520100502,0.04693182520100502,-0.9988980947941097
6.246246246246246,1.0620074114457907,0.12859459438110432,-0.03693066098390641,0.9993178304620066,0.9993178304620066,0.03693066098390641,0.03693066098390641,-0.9993178304620066
6.256256256256257,1.0601516760457714,0.12663436752271057,-0.026925796334381205,0.9996374350191971,0.9996374350191971,0.026925796334381205,0.026925796334381205,-0.9996374350191971
6.266266266266267,1.058205258465276,0.1246775254024229,-0.01691823373450372,0.9998568764414758,0.9998568764414758,0.01691823373450372,0.01691823373450372,-0.9998568764414758
6.276276276276277,1.0561687289411523,0.12272480919027962,-0.006908975936678809,0.9999761327409302,0.9999761327409302,0.006908975936678809,0.006908975936678809,-0.9999761327409302
6.286286286286287,1.0540426962684573,0.12077695065288722,0.0031009741368298697,0.9999951919681428,0.9999951919681428,-0.0031009741368298697,-0.0031009741368298697,-0.9999951919681428
6.296296296296297,1.0518278076475627,0.11883467190515967,0.013110613494393002,0.9999140522133894,0.9999140522133894,-0.013110613494393002,-0.013110613494393002,-0.9999140522133894
6.306306306306307,1.0495247485125196,0.11689868517897385,0.023118939175514847,0.9997327216068297,0.9997327216068297,-0.023118939175514847,-0.023118939175514847,-0.9997327216068297
6.316316316316317,1.0471342423406114,0.11496969260865861,0.03312494835132934,0.9994512183176935,0.9994512183176935,-0.03312494835132934,-0.03312494835132934,-0.9994512183176935
6.326326326326327,1.0446570504430437,0.11304838603320952,0.043127638425083,0.9990695705524593,0.9990695705524593,-0.043127638425083,-0.043127638425083,-0.9990695705524593
6.336336336336337,1.0420939717367395,0.11113544681509274,0.053126007132594605,0.9985878165520284,0.9985878165520284,-0.053126007132594605,-0.053126007132594605,-0.9985878165520284
6.346346346346347,1.0394458424972204,0.1092315456754769,0.0631190526426815,0.9980060045878935,0.9980060045878935,-0.0631190526426815,-0.0631190526426815,-0.9980060045878935
6.356356356356357,1.036713536092576,0.10733734254570518,0.07310577365754255,0.9973241929573012,0.9973241929573012,-0.07310577365754255,-0.07310577365754255,-0.9973241929573012
6.366366366366367,1.033897962698534,0.10545348643479638,0.08308516951308768,0.9965424499774114,0.9965424499774114,-0.08308516951308768,-0.08308516951308768,-0.9965424499774114
6.376376376376377,1.0310000689946692,0.10358061531273907,0.09305624027920383,0.9956608539784514,0.9956608539784514,-0.09305624027920383,-0.09305624027920383,-0.9956608539784514
6.386386386386387,1.0280208378418045,0.10171935600932136,0.10301798685994742,0.9946794932958675,0.9946794932958675,-0.10301798685994742,-0.10301798685994742,-0.9946794932958675
6.396396396396397,1.0249612879406733,0.09987032412821475,0.1129694110936533,0.9935984662614739,0.9935984662614739,-0.1129694110936533,-0.1129694110936533,-0.9935984662614739
6.406406406406407,1.0218224734719346,0.09803412397601195,0.12290951585294987,0.9924178811935995,0.9924178811935995,-0.12290951585294987,-0.12290951585294987,-0.9924178811935995
6.416416416416417,1.0186054837176444,0.09621134850589635,0.1328373051446709,0.9911378563862353,0.9911378563862353,-0.1328373051446709,-0.1328373051446709,-0.9911378563862353
6.426426426426427,1.0153114426643148,0.09440257927560258,0.14275178420965332,0.9897585200971803,0.9897585200971803,-0.14275178420965332,-0.14275178420965332,-0.9897585200971803
6.436436436436437,1.011941508587705,0.0926083864193094,0.15265195962241165,0.9882800105351912,0.9882800105351912,-0.15265195962241165,-0.15265195962241165,-0.9882800105351912
6.446446446446447,1.008496873619502,0.0908293286330881,0.16253683939067876,0.986702475846133,0.986702475846133,-0.16253683939067876,-0.16253683939067876,-0.986702475846133
6.456456456456457,1.0049787632960798,0.08906595317351432,0.17240543305480283,0.9850260740981357,0.9850260740981357,-0.17240543305480283,-0.17240543305480283,-0.9850260740981357
6.466466466466467,1.001388436089534,0.0873187958690347,0.182256751786991,0.9832509732657554,0.9832509732657554,-0.182256751786991,-0.182256751786991,-0.9832509732657554
6.476476476476477,0.9977271829212093,0.08558838114366624,0.1920898084903892,0.9813773512131435,0.9813773512131435,-0.1920898084903892,-0.1920898084903892,-0.9813773512131435
6.486486486486487,0.9939963266579541,0.08387522205259283,0.20190361789798902,0.979405395676225,0.979405395676225,-0.20190361789798902,-0.20190361789798902,-0.979405395676225
6.496496496496497,0.990197221591364,0.08217982032921041,0.21169719667135067,0.9773353042438871,0.9773353042438871,-0.21169719667135067,-0.21169719667135067,-0.9773353042438871
6.506506506506507,0.9863312529002716,0.08050266644316158,0.22146956349913308,0.9751672843381813,0.9751672843381813,-0.22146956349913308,-0.22146956349913308,-0.9751672843381813
6.516516516516517,0.9823998360967836,0.07884423966888943,0.23121973919542071,0.9729015531935395,0.9729015531935395,-0.23121973919542071,-0.23121973919542071,-0.9729015531935395
6.526526526526527,0.9784044164561583,0.07720500816423184,0.2409467467978376,0.9705383378350073,0.9705383378350073,-0.2409467467978376,-0.2409467467978376,-0.9705383378350073
6.536536536536537,0.9743464684308496,0.07558542905856777,0.25064961166543825,0.9680778750554963,0.9680778750554963,-0.25064961166543825,-0.25064961166543825,-0.9680778750554963
6.546546546546547,0.9702274950490539,0.07398594855002115,0.2603273615763663,0.9655204113920575,0.9655204113920575,-0.2603273615763663,-0.2603273615763663,-0.9655204113920575
6.556556556556557,0.9660490272981042,0.0724070020112201,0.26997902682527064,0.9628662031011784,0.9628662031011784,-0.26997902682527064,-0.26997902682527064,-0.9628662031011784
6.566566566566567,0.9618126234930804,0.07084901410310475,0.27960364032046925,0.9601155161331066,0.9601155161331066,-0.27960364032046925,-0.27960364032046925,-0.9601155161331066
6.576576576576577,0.9575198686310166,0.06931239889627137,0.2892002376808512,0.957268626105201,0.957268626105201,-0.2892002376808512,-0.2892002376808512,-0.957268626105201
6.586586586586587,0.9531723737310902,0.06779755999933797,0.29876785733250744,0.9543258182743158,0.9543258182743158,-0.29876785733250744,-0.29876785733250744,-0.9543258182743158
6.596596596596597,0.9487717751612039,0.0663048906938128,0.30830554060507975,0.9512873875082175,0.9512873875082175,-0.30830554060507975,-0.30830554060507975,-0.9512873875082175
6.606606606606607,0.944319733951372,0.06483477407494595,0.31781233182781893,0.9481536382560394,0.9481536382560394,-0.31781233182781893,-0.31781233182781893,-0.9481536382560394
6.616616616616617,0.9398179350943392,0.06338758319804234,0.3272872784253428,0.9449248845177759,0.9449248845177759,-0.3272872784253428,-0.3272872784253428,-0.9449248845177759
6.626626626626627,0.9352680868338704,0.061963681229716336,0.3367294310130833,0.9416014498128203,0.9416014498128203,-0.3367294310130833,-0.3367294310130833,-0.9416014498128203
6.636636636636637,0.9306719199411564,0.06056342160356636,0.3461378434924148,0.9381836671475478,0.9381836671475478,-0.3461378434924148,-0.3461378434924148,-0.9381836671475478
6.646646646646647,0.9260311869797904,0.059187148179751084,0.35551157314545223,0.9346718789819483,0.9346718789819483,-0.35551157314545223,-0.35551157314545223,-0.9346718789819483
6.656656656656657,0.9213476615597816,0.05783519540795105,0.36484968072951135,0.9310664371953129,0.9310664371953129,-0.36484968072951135,-0.36484968072951135,-0.9310664371953129
6.666666666666667,0.9166231375810742,0.05650788849320211,0.37415123057121996,0.9273677030509753,0.9273677030509753,-0.37415123057121996,-0.37415123057121996,-0.9273677030509753
6.676676676676677,0.9118594284670477,0.05520554356409147,0.383415290660272,0.9235760471601129,0.9235760471601129,-0.383415290660272,-0.383415290660272,-0.9235760471601129
6.686686686686687,0.9070583663884828,0.05392846784281111,0.3926409327428147,0.9196918494446129,0.9196918494446129,-0.3926409327428147,-0.3926409327428147,-0.9196918494446129
6.696696696696697,0.9022218014784791,0.05267695981656996,0.4018272324144588,0.9157154990990032,0.9157154990990032,-0.4018272324144588,-0.4018272324144588,-0.9157154990990032
6.706706706706707,0.8973516010388136,0.05145130940987125,0.4109732692129035,0.9116473945514562,0.9116473945514562,-0.4109732692129035,-0.4109732692129035,-0.9116473945514562
6.716716716716717,0.8924496487382364,0.050251798157167904,0.4200781267101665,0.9074879434238657,0.9074879434238657,-0.4200781267101665,-0.4200781267101665,-0.9074879434238657
6.726726726726727,0.887517843803197,0.0490786993754178,0.4291408926044091,0.9032375624910044,0.9032375624910044,-0.4291408926044091,-0.4291408926044091,-0.9032375624910044
6.736736736736737,0.8825581002014986,0.047932278336066864,0.43816065881134886,0.8988966776387622,0.8988966776387622,-0.43816065881134886,-0.43816065881134886,-0.8988966776387622
6.746746746746747,0.8775723458193798,0.04681279243599795,0.44713652155524886,0.8944657238214735,0.8944657238214735,-0.44713652155524886,-0.44713652155524886,-0.8944657238214735
6.756756756756757,0.8725625216325171,0.04572049136699195,0.45606758145947573,0.8899451450183345,0.8899451450183345,-0.45606758145947573,-0.45606758145947573,-0.8899451450183345
6.766766766766767,0.8675305808714485,0.04465561728325748,0.46495294363661654,0.8853353941889172,0.8853353941889172,-0.46495294363661654,-0.46495294363661654,-0.8853353941889172
6.776776776776777,0.862478488181911,0.04361840496659605,0.47379171777814605,0.8806369332277824,0.8806369332277824,-0.47379171777814605,-0.47379171777814605,-0.8806369332277824
6.786786786786787,0.8574082187805812,0.04260908198878005,0.4825830182436353,0.8758502329181989,0.8758502329181989,-0.4825830182436353,-0.4825830182436353,-0.8758502329181989
6.796796796796797,0.8523217576067112,0.041627868870732214,0.49132596414949214,0.8709757728849706,0.8709757728849706,-0.49132596414949214,-0.49132596414949214,-0.8709757728849706
6.806806806806807,0.8472210984701438,0.040674979238107076,0.5000196794572255,0.8660140415463791,0.8660140415463791,-0.5000196794572255,-0.5000196794572255,-0.8660140415463791
6.816816816816817,0.8421082431961822,0.03975061997288772,0.5086632930612236,0.8609655360652433,0.8609655360652433,-0.5086632930612236,-0.5086632930612236,-0.8609655360652433
6.826826826826827,0.8369852007677951,0.03885499136062179,0.5172559388760387,0.8558307622991054,0.8558307622991054,-0.5172559388760387,-0.5172559388760387,-0.8558307622991054
6.836836836836837,0.8318539864656219,0.03798828723293656,0.5257967559231681,0.8506102347495428,0.8506102347495428,-0.5257967559231681,-0.5257967559231681,-0.8506102347495428
6.846846846846847,0.8267166210062401,0.03715069510498362,0.534284888417324,0.8453044765106167,0.8453044765106167,-0.534284888417324,-0.534284888417324,-0.8453044765106167
6.856856856856857,0.8215751296791527,0.036342396307479555,0.5427194858521823,0.8399140192164569,0.8399140192164569,-0.5427194858521823,-0.5427194858521823,-0.8399140192164569
6.866866866866867,0.8164315414829374,0.035563566113020584,0.5510997030856034,0.8344394029879939,0.8344394029879939,-0.5510997030856034,-0.5510997030856034,-0.8344394029879939
6.876876876876877,0.8112878882610066,0.0348143738563673,0.5594247004243145,0.8288811763788377,0.8288811763788377,-0.5594247004243145,-0.5594247004243145,-0.8288811763788377
6.886886886886887,0.8061462038373974,0.034094983048405594,0.5676936437080468,0.8232398963203139,0.8232398963203139,-0.5676936437080468,-0.5676936437080468,-0.8232398963203139
6.896896896896897,0.8010085231530254,0.033405551483509134,0.5759057043931175,0.8175161280656592,0.8175161280656592,-0.5759057043931175,-0.5759057043931175,-0.8175161280656592
6.906906906906907,0.7958768814028068,0.032746231340040906,0.5840600596354499,0.811710445133383,0.811710445133383,-0.5840600596354499,-0.5840600596354499,-0.811710445133383
6.916916916916917,0.790753313174057,0.032117169273748664,0.5921558923730218,0.8058234292498018,0.8058234292498018,-0.5921558923730218,-0.5921558923730218,-0.8058234292498018
6.926926926926927,0.7856398515865579,0.03151850650382341,0.6001923914077344,0.79985567029075,0.79985567029075,-0.6001923914077344,-0.6001923914077344,-0.79985567029075
6.936936936936937,0.7805385274346803,0.03095037889140714,0.6081687514866941,0.7938077662224751,0.7938077662224751,-0.6081687514866941,-0.6081687514866941,-0.7938077662224751
6.946946946946947,0.7754513683319301,0.030412917010350753,0.6160841733828986,0.7876803230417214,0.7876803230417214,-0.6160841733828986,-0.6160841733828986,-0.7876803230417214
6.956956956956957,0.7703803978582872,0.029906246210040666,0.6239378639753186,0.7814739547150096,0.7814739547150096,-0.6239378639753186,-0.6239378639753186,-0.7814739547150096
6.966966966966967,0.7653276347106877,0.02943048667012783,0.6317290363283685,0.7751892831171177,0.7751892831171177,-0.6317290363283685,-0.6317290363283685,-0.7751892831171177
6.976976976976977,0.7602950918569917,0.028985753447009485,0.6394569097707568,0.7688269379687696,0.7688269379687696,-0.6394569097707568,-0.6394569097707568,-0.7688269379687696
6.986986986986987,0.7552847756937708,0.02857215651193147,0.6471207099737086,0.7623875567735371,0.7623875567735371,-0.6471207099737086,-0.6471207099737086,-0.7623875567735371
6.996996996996997,0.7502986852082341,0.028189800780594427,0.6547196690285537,0.7558717847539629,0.7558717847539629,-0.6547196690285537,-0.6547196690285537,-0.7558717847539629
7.007007007007007,0.7453388111446069,0.0278387861341643,0.6622530255236697,0.749280274786909,0.749280274786909,-0.6622530255236697,-0.6622530255236697,-0.749280274786909
7.017017017017017,0.7404071351752626,0.027519207431604853,0.6697200246207758,0.7426136873381392,0.7426136873381392,-0.6697200246207758,-0.6697200246207758,-0.7426136873381392
7.027027027027027,0.7355056290768969,0.027231154513266343,0.6771199181305668,0.7358726903961408,0.7358726903961408,-0.6771199181305668,-0.6771199181305668,-0.7358726903961408
7.037037037037037,0.7306362539120275,0.026974712195680966,0.6844519645876814,0.7290579594051925,0.7290579594051925,-0.6844519645876814,-0.6844519645876814,-0.7290579594051925
7.047047047047047,0.7258009592160894,0.02674996025753333,0.6917154293249966,0.722170177197685,0.722170177197685,-0.6917154293249966,-0.6917154293249966,-0.722170177197685
7.057057057057057,0.7210016821903887,0.026556973416791054,0.6989095845472408,0.7152100339257016,0.7152100339257016,-0.6989095845472408,-0.6989095845472408,-0.7152100339257016
7.067067067067067,0.7162403469011646,0.026395821298996747,0.7060337094039189,0.7081782269918658,0.7081782269918658,-0.7060337094039189,-0.7060337094039189,-0.7081782269918658
7.077077077077077,0.7115188634850064,0.02626656839674004,0.7130870900615405,0.7010754609794615,0.7010754609794615,-0.7130870900615405,-0.7130870900615405,-0.7010754609794615
7.087087087087087,0.7068391273608593,0.026169274020345155,0.7200690197751465,0.6939024475818338,0.6939024475818338,-0.7200690197751465,-0.7200690197751465,-0.6939024475818338
7.097097097097097,0.7022030184488448,0.02610399223982658,0.7269787989591237,0.6866599055310789,0.6866599055310789,-0.7269787989591237,-0.7269787989591237,-0.6866599055310789
7.107107107107107,0.6976124003961166,0.026070771818180846,0.7338157352573031,0.6793485605260259,0.6793485605260259,-0.7338157352573031,-0.7338157352573031,-0.6793485605260259
7.117117117117117,0.6930691198099606,0.026069656136100114,0.7405791436123347,0.6719691451595237,0.6719691451595237,-0.7405791436123347,-0.7405791436123347,-0.6719691451595237
7.127127127127127,0.6885750054983469,0.02610068310821056,0.7472683463343278,0.6645223988450345,0.6645223988450345,-0.7472683463343278,-0.7472683463343278,-0.6645223988450345
7.137137137137137,0.6841318677181296,0.026163885090952157,0.7538826731687571,0.6570090677425456,0.6570090677425456,-0.7538826731687571,-0.7538826731687571,-0.6570090677425456
7.147147147147147,0.6797414974310877,0.026259288782236052,0.7604214613636209,0.6494299046838043,0.6494299046838043,-0.7604214613636209,-0.7604214613636209,-0.6494299046838043
7.157157157157157,0.6754056655679914,0.026386915113029236,0.7668840557358485,0.6417856690968847,0.6417856690968847,-0.7668840557358485,-0.7668840557358485,-0.6417856690968847
7.167167167167167,0.6711261223008771,0.026546779131034128,0.7732698087369497,0.634077126930093,0.634077126930093,-0.7732698087369497,-0.7732698087369497,-0.634077126930093
7.177177177177177,0.6669045963237082,0.026738889876645126,0.7795780805178981,0.6263050505752205,0.6263050505752205,-0.7795780805178981,-0.7795780805178981,-0.6263050505752205
7.187187187187187,0.6627427941415911,0.02696325025138007,0.7858082389932444,0.6184702187901501,0.6184702187901501,-0.7858082389932444,-0.7858082389932444,-0.6184702187901501
7.197197197197197,0.6586423993687207,0.027219856879001334,0.7919596599044503,0.610573416620825,0.610573416620825,-0.7919596599044503,-0.7919596599044503,-0.610573416620825
7.207207207207207,0.6546050720352149,0.02750869995955425,0.7980317268824393,0.6026154353225878,0.6026154353225878,-0.7980317268824393,-0.7980317268824393,-0.6026154353225878
7.217217217217217,0.6506324479030088,0.02782976311656749,0.8040238315093564,0.5945970722808968,0.5945970722808968,-0.8040238315093564,-0.8040238315093564,-0.5945970722808968
7.227227227227227,0.6467261377909633,0.02818302323767372,0.8099353733795317,0.5865191309314288,0.5865191309314288,-0.8099353733795317,-0.8099353733795317,-0.5865191309314288
7.237237237237237,0.6428877269093553,0.02856845030892412,0.8157657601596398,0.5783824206795752,0.5783824206795752,-0.8157657601596398,-0.8157657601596398,-0.5783824206795752
7.247247247247247,0.6391187742039008,0.028986007243083898,0.8215144076480518,0.5701877568193396,0.5701877568193396,-0.8215144076480518,-0.8215144076480518,-0.5701877568193396
7.257257257257257,0.6354208117094763,0.029435649702209583,0.8271807398333727,0.5619359604516464,0.5619359604516464,-0.8271807398333727,-0.8271807398333727,-0.5619359604516464
7.267267267267267,0.6317953439136936,0.029917325914825082,0.8327641889521558,0.5536278584020662,0.5536278584020662,-0.8327641889521558,-0.8327641889521558,-0.5536278584020662
7.277277277277277,0.6282438471304869,0.030430976488022447,0.8382641955457937,0.545264283137969,0.545264283137969,-0.8382641955457937,-0.8382641955457937,-0.545264283137969
7.287287287287287,0.6247677688838748,0.030976534214830726,0.8436802085165754,0.5368460726851113,0.5368460726851113,-0.8436802085165754,-0.8436802085165754,-0.5368460726851113
7.297297297297297,0.6213685273020554,0.03155392387720625,0.8490116851829056,0.5283740705436659,0.5283740705436659,-0.8490116851829056,-0.8490116851829056,-0.5283740705436659
7.307307307307307,0.6180475105219999,0.03216306204501063,0.8542580913336814,0.5198491256037041,0.5198491256037041,-0.8542580913336814,-0.8542580913336814,-0.5198491256037041
7.317317317317317,0.6148060761047085,0.03280385687135536,0.85941890128182,0.5112720920601372,0.5112720920601372,-0.85941890128182,-0.85941890128182,-0.5112720920601372
7.327327327327327,0.6116455504612968,0.03347620788470286,0.8644935979169321,0.5026438293271267,0.5026438293271267,-0.8644935979169321,-0.8644935979169321,-0.5026438293271267
7.337337337337337,0.6085672282900851,0.03418000577812442,0.8694816727571366,0.4939652019519712,0.4939652019519712,-0.8694816727571366,-0.8694816727571366,-0.4939652019519712
7.347347347347347,0.6055723720248605,0.03491513219612788,0.8743826260000092,0.48523707952847966,0.48523707952847966,-0.8743826260000092,-0.8743826260000092,-0.48523707952847966
7.357357357357357,0.6026622112944915,0.035681459519476454,0.8791959665726632,0.47646033660983833,0.47646033660983833,-0.8791959665726632,-0.8791959665726632,-0.47646033660983833
7.367367367367367,0.5998379423940775,0.036478850648430504,0.8839212121809547,0.46763585262098095,0.46763585262098095,-0.8839212121809547,-0.8839212121809547,-0.46763585262098095
7.377377377377377,0.597100727767815,0.03730715878485403,0.8885578893578074,0.4587645117704708,0.4587645117704708,-0.8885578893578074,-0.8885578893578074,-0.4587645117704708
7.387387387387387,0.5944516955037693,0.038166227213635495,0.8931055335106551,0.4498472029619036,0.4498472029619036,-0.8931055335106551,-0.8931055335106551,-0.4498472029619036
7.397397397397397,0.5918919388407492,0.039055889083881405,0.8975636889679922,0.44088481970484006,0.44088481970484006,-0.8975636889679922,-0.8975636889679922,-0.44088481970484006
7.407407407407407,0.5894225156874755,0.039975967190349154,0.9019319090250327,0.43187826002527613,0.43187826002527613,-0.9019319090250327,-0.9019319090250327,-0.43187826002527613
7.4174174174174174,0.5870444481542516,0.040926273755592,0.9062097559884696,0.42282842637566176,0.42282842637566176,-0.9062097559884696,-0.9062097559884696,-0.42282842637566176
7.4274274274274275,0.5847587220973394,0.041906610213297564,0.9103968012203311,0.4137362255444754,0.4137362255444754,-0.9103968012203311,-0.9103968012203311,-0.4137362255444754
7.4374374374374375,0.5825662866762495,0.04291676699330404,0.9144926251809302,0.40460256856536464,0.40460256856536464,-0.9144926251809302,-0.9144926251809302,-0.40460256856536464
7.4474474474474475,0.5804680539241666,0.04395652330878803,0.918496817470903,0.3954283706258605,0.3954283706258605,-0.918496817470903,-0.918496817470903,-0.3954283706258605
7.4574574574574575,0.5784648983317241,0.04502564694611958,0.9224089768723288,0.3862145509756767,0.3862145509756767,-0.9224089768723288,-0.9224089768723288,-0.3862145509756767
7.4674674674674675,0.5765576564443542,0.04612389405788536,0.9262287113889339,0.37696203283460106,0.37696203283460106,-0.9262287113889339,-0.9262287113889339,-0.37696203283460106
7.4774774774774775,0.5747471264734425,0.04725100895958491,0.9299556382853682,0.3676717432999895,0.3676717432999895,-0.9299556382853682,-0.9299556382853682,-0.3676717432999895
7.4874874874874875,0.5730340679215172,0.04840672393050734,0.9335893841255551,0.35834461325387124,0.35834461325387124,-0.9335893841255551,-0.9335893841255551,-0.35834461325387124
7.4974974974974975,0.5714192012217092,0.049590759019298596,0.9371295848101103,0.348981577269675,0.348981577269675,-0.9371295848101103,-0.9371295848101103,-0.348981577269675
7.5075075075075075,0.5699032073917216,0.05080282185473007,0.9405758856128237,0.3395835735185853,0.3395835735185853,-0.9405758856128237,-0.9405758856128237,-0.3395835735185853
7.5175175175175175,0.5684867277025514,0.05204260746218148,0.9439279412162028,0.3301515436755381,0.3301515436755381,-0.9439279412162028,-0.9439279412162028,-0.3301515436755381
7.5275275275275275,0.5671703633622085,0.053309798086350293,0.947185415746074,0.3206864328248656,0.3206864328248656,-0.947185415746074,-0.947185415746074,-0.3206864328248656
7.5375375375375375,0.5659546752146764,0.05460406302069932,0.9503479828052361,0.31118918936559903,0.31118918936559903,-0.9503479828052361,-0.9503479828052361,-0.31118918936559903
7.5475475475475475,0.5648401834543688,0.05592505844415315,0.9534153255061659,0.30166076491644006,0.30166076491644006,-0.9534153255061659,-0.9534153255061659,-0.30166076491644006
7.5575575575575575,0.5638273673563272,0.057272427265552275,0.9563871365027696,0.29210211422040855,0.29210211422040855,-0.9563871365027696,-0.9563871365027696,-0.29210211422040855
7.5675675675675675,0.5629166650224147,0.05864579897636919,0.9592631180211793,0.2825141950491783,0.2825141950491783,-0.9592631180211793,-0.9592631180211793,-0.2825141950491783
7.5775775775775776,0.5621084731437588,0.060044789512189944,0.9620429818895888,0.2728979681071085,0.2728979681071085,-0.9620429818895888,-0.9620429818895888,-0.2728979681071085
7.587587587587588,0.561403146779691,0.06146900112345696,0.9647264495671294,0.26325439693498176,0.26325439693498176,-0.9647264495671294,-0.9647264495671294,-0.26325439693498176
7.597597597597598,0.5608009991534404,0.06291802225596607,0.9673132521717789,0.25358444781345807,0.25358444781345807,-0.9673132521717789,-0.9673132521717789,-0.25358444781345807
7.607607607607608,0.5603023014648273,0.06439142744160356,0.9698031305073036,0.24388908966625364,0.24388908966625364,-0.9698031305073036,-0.9698031305073036,-0.24388908966625364
7.617617617617618,0.5599072827202082,0.06588877719980168,0.9721958350892294,0.2341692939630555,0.2341692939630555,-0.9721958350892294,-0.9721958350892294,-0.2341692939630555
7.627627627627628,0.5596161295799167,0.06740961795018444,0.9744911261698403,0.22442603462218058,0.22442603462218058,-0.9744911261698403,-0.9744911261698403,-0.22442603462218058
7.637637637637638,0.5594289862234442,0.06895348193686555,0.9766887737622012,0.21466028791298988,0.21466028791298988,-0.9766887737622012,-0.9766887737622012,-0.21466028791298988
